horizon,method,date,time,true,pred
3,match,2025-07-12,2025-07-12 10:00:00,235.0,248.21256856545332
3,match,2025-07-12,2025-07-12 11:00:00,239.75,250.83410553193292
3,match,2025-07-12,2025-07-12 12:00:00,230.0,248.52625845785897
3,match,2025-07-12,2025-07-12 13:00:00,230.0,245.4103367279621
3,match,2025-07-12,2025-07-12 14:00:00,235.0,250.20672574712162
3,match,2025-07-12,2025-07-12 15:00:00,246.25,259.0921094984877
3,match,2025-07-12,2025-07-12 16:00:00,255.5,264.84954451299564
3,match,2025-07-12,2025-07-12 17:00:00,266.25,273.1901980449958
3,match,2025-07-12,2025-07-12 18:00:00,271.25,290.11923364345876
3,match,2025-07-12,2025-07-12 19:00:00,275.0,328.4229148740683
3,match,2025-07-12,2025-07-12 20:00:00,273.5,328.4229148740683
3,match,2025-07-12,2025-07-12 21:00:00,275.25,286.3212297471508
3,match,2025-07-12,2025-07-12 22:00:00,262.25,270.2303247414311
3,match,2025-07-12,2025-07-12 23:00:00,252.0,261.6376521900888
3,match,2025-07-13,2025-07-13 00:00:00,264.82,264.84738715184267
3,match,2025-07-13,2025-07-13 01:00:00,260.3275,263.3375168756295
3,match,2025-07-13,2025-07-13 02:00:00,258.25,262.5247733848706
3,match,2025-07-13,2025-07-13 03:00:00,258.75,263.3375168756295
3,match,2025-07-13,2025-07-13 04:00:00,260.0,265.13772135170984
3,match,2025-07-13,2025-07-13 05:00:00,260.0,267.83111653234965
3,match,2025-07-13,2025-07-13 06:00:00,265.0,273.2599973901589
3,match,2025-07-13,2025-07-13 07:00:00,260.0,266.2415808907863
3,match,2025-07-13,2025-07-13 08:00:00,254.75,265.21534033153483
3,match,2025-07-13,2025-07-13 09:00:00,246.25,263.356936578577
3,match,2025-07-13,2025-07-13 10:00:00,240.0,261.3408407926598
3,match,2025-07-13,2025-07-13 11:00:00,236.25,259.36452959890806
3,match,2025-07-13,2025-07-13 12:00:00,220.0,249.82316700054017
3,match,2025-07-13,2025-07-13 13:00:00,220.0,248.80823737360902
3,match,2025-07-13,2025-07-13 14:00:00,226.79,251.78405041813417
3,match,2025-07-13,2025-07-13 15:00:00,238.02,260.7363925502519
3,match,2025-07-13,2025-07-13 16:00:00,249.5,269.1108982710983
3,match,2025-07-13,2025-07-13 17:00:00,272.75,290.0519035113102
3,match,2025-07-13,2025-07-13 18:00:00,281.25,354.220293763911
3,match,2025-07-13,2025-07-13 19:00:00,291.0,385.1715272132634
3,match,2025-07-13,2025-07-13 20:00:00,287.0,384.0811427563377
3,match,2025-07-13,2025-07-13 21:00:00,280.0825,365.9876993023684
3,match,2025-07-13,2025-07-13 22:00:00,268.0,292.6563252088339
3,match,2025-07-13,2025-07-13 23:00:00,257.5,266.30044235218367
3,match,2025-07-14,2025-07-14 00:00:00,271.5,307.6667654171763
3,match,2025-07-14,2025-07-14 01:00:00,262.25,303.58860591332626
3,match,2025-07-14,2025-07-14 02:00:00,263.25,302.6438784933192
3,match,2025-07-14,2025-07-14 03:00:00,262.5,304.5333333333333
3,match,2025-07-14,2025-07-14 04:00:00,273.75,306.42917780660014
3,match,2025-07-14,2025-07-14 05:00:00,277.5,313.83446034914016
3,match,2025-07-14,2025-07-14 06:00:00,269.75,307.78260447837596
3,match,2025-07-14,2025-07-14 07:00:00,250.0,273.9187725218321
3,match,2025-07-14,2025-07-14 08:00:00,231.24,244.30283899654063
3,match,2025-07-14,2025-07-14 09:00:00,144.32,156.80040645531162
3,match,2025-07-14,2025-07-14 10:00:00,63.37,39.0472269359516
3,match,2025-07-14,2025-07-14 11:00:00,42.220000000000006,36.20268377833412
3,match,2025-07-14,2025-07-14 12:00:00,31.1675,29.721065792006026
3,match,2025-07-14,2025-07-14 13:00:00,28.575,31.170820995453603
3,match,2025-07-14,2025-07-14 14:00:00,27.1475,37.816244793094455
3,match,2025-07-14,2025-07-14 15:00:00,123.36250000000001,175.60736127624267
3,match,2025-07-14,2025-07-14 16:00:00,237.5475,261.49448374780457
3,match,2025-07-14,2025-07-14 17:00:00,267.25,326.13612849232175
3,match,2025-07-14,2025-07-14 18:00:00,292.5,757.18625004712
3,match,2025-07-14,2025-07-14 19:00:00,307.5,996.6009231834421
3,match,2025-07-14,2025-07-14 20:00:00,322.25,1019.2822770384366
3,match,2025-07-14,2025-07-14 21:00:00,344.75,953.307983861015
3,match,2025-07-14,2025-07-14 22:00:00,315.5,719.8891664865251
3,match,2025-07-14,2025-07-14 23:00:00,292.25,447.3990407332169
3,match,2025-07-15,2025-07-15 00:00:00,1181.75,397.64589915327804
3,match,2025-07-15,2025-07-15 01:00:00,679.75,359.04605971818694
3,match,2025-07-15,2025-07-15 02:00:00,557.0,336.4232296691724
3,match,2025-07-15,2025-07-15 03:00:00,553.5,330.93974167245085
3,match,2025-07-15,2025-07-15 04:00:00,554.25,341.9067176658939
3,match,2025-07-15,2025-07-15 05:00:00,978.5,371.39079183588683
3,match,2025-07-15,2025-07-15 06:00:00,467.75,330.2665954973474
3,match,2025-07-15,2025-07-15 07:00:00,294.5,271.75039939296636
3,match,2025-07-15,2025-07-15 08:00:00,207.0525,234.7532267574758
3,match,2025-07-15,2025-07-15 09:00:00,106.6375,61.72239727097242
3,match,2025-07-15,2025-07-15 10:00:00,85.20750000000001,32.19711907237668
3,match,2025-07-15,2025-07-15 11:00:00,194.6975,30.810200045302768
3,match,2025-07-15,2025-07-15 12:00:00,79.52,28.176445854369277
3,match,2025-07-15,2025-07-15 13:00:00,89.755,30.08532244357898
3,match,2025-07-15,2025-07-15 14:00:00,178.4,40.87615059281646
3,match,2025-07-15,2025-07-15 15:00:00,240.435,197.2055904535289
3,match,2025-07-15,2025-07-15 16:00:00,286.5825,264.36225877367883
3,match,2025-07-15,2025-07-15 17:00:00,741.75,380.83475879968273
3,match,2025-07-15,2025-07-15 18:00:00,1220.2150000000001,855.1648558804791
3,match,2025-07-15,2025-07-15 19:00:00,1351.72,1043.7741087102809
3,match,2025-07-15,2025-07-15 20:00:00,1325.0875,1133.8541465224098
3,match,2025-07-15,2025-07-15 21:00:00,1352.4575,1002.6777342418407
3,match,2025-07-15,2025-07-15 22:00:00,1342.3825000000002,910.5649645126111
3,match,2025-07-15,2025-07-15 23:00:00,1111.25,614.6343078791226
3,match,2025-07-16,2025-07-16 00:00:00,1316.0,846.6448827958573
3,match,2025-07-16,2025-07-16 01:00:00,1314.75,678.5094073701737
3,match,2025-07-16,2025-07-16 02:00:00,770.25,500.3942013201584
3,match,2025-07-16,2025-07-16 03:00:00,592.0,447.3990407332169
3,match,2025-07-16,2025-07-16 04:00:00,590.5,435.35678299312644
3,match,2025-07-16,2025-07-16 05:00:00,591.5,459.44129847330737
3,match,2025-07-16,2025-07-16 06:00:00,424.75,344.88992126753135
3,match,2025-07-16,2025-07-16 07:00:00,297.5,276.30370519854307
3,match,2025-07-16,2025-07-16 08:00:00,246.75,238.08532937477503
3,match,2025-07-16,2025-07-16 09:00:00,121.945,82.22608821440171
3,match,2025-07-16,2025-07-16 10:00:00,27.009999999999998,34.17960764700492
3,match,2025-07-16,2025-07-16 11:00:00,102.08250000000001,32.97721836356401
3,match,2025-07-16,2025-07-16 12:00:00,30.490000000000002,29.721065792006026
3,match,2025-07-16,2025-07-16 13:00:00,30.560000000000002,31.530115683775104
3,match,2025-07-16,2025-07-16 14:00:00,117.55250000000001,58.66249147125042
3,match,2025-07-16,2025-07-16 15:00:00,235.005,234.7532267574758
3,match,2025-07-16,2025-07-16 16:00:00,310.4,276.849948601621
3,match,2025-07-16,2025-07-16 17:00:00,664.5,432.8820406688874
3,match,2025-07-16,2025-07-16 18:00:00,1133.5,931.1765499800435
3,match,2025-07-16,2025-07-16 19:00:00,1331.44,1183.4635366306027
3,match,2025-07-16,2025-07-16 20:00:00,1326.25,1217.821956612005
3,match,2025-07-16,2025-07-16 21:00:00,1368.0925,1142.4352415893607
3,match,2025-07-16,2025-07-16 22:00:00,1243.5,955.3196766056828
3,match,2025-07-16,2025-07-16 23:00:00,808.25,704.4490761160424
3,match,2025-07-17,2025-07-17 00:00:00,902.75,763.8853645631542
3,match,2025-07-17,2025-07-17 01:00:00,535.5,555.1980194320107
3,match,2025-07-17,2025-07-17 02:00:00,561.25,447.3990407332169
3,match,2025-07-17,2025-07-17 03:00:00,505.75,435.35678299312644
3,match,2025-07-17,2025-07-17 04:00:00,533.25,447.3990407332169
3,match,2025-07-17,2025-07-17 05:00:00,561.25,459.44129847330737
3,match,2025-07-17,2025-07-17 06:00:00,416.5,360.70178672060024
3,match,2025-07-17,2025-07-17 07:00:00,304.25,278.37833942564237
3,match,2025-07-17,2025-07-17 08:00:00,253.75,242.17441230618977
3,match,2025-07-17,2025-07-17 09:00:00,219.9775,112.493723232669
3,match,2025-07-17,2025-07-17 10:00:00,215.715,40.04060795774659
3,match,2025-07-17,2025-07-17 11:00:00,212.0075,35.96508265727196
3,match,2025-07-17,2025-07-17 12:00:00,61.0875,30.80656434388065
3,match,2025-07-17,2025-07-17 13:00:00,151.3725,32.920670412271136
3,match,2025-07-17,2025-07-17 14:00:00,214.7175,61.72239727097242
3,match,2025-07-17,2025-07-17 15:00:00,237.0575,214.52117188112777
3,match,2025-07-17,2025-07-17 16:00:00,283.0,265.8906495977002
3,match,2025-07-17,2025-07-17 17:00:00,434.25,397.7031461663528
3,match,2025-07-17,2025-07-17 18:00:00,890.25,876.6657135824087
3,match,2025-07-17,2025-07-17 19:00:00,1178.0,1019.2822770384366
3,match,2025-07-17,2025-07-17 20:00:00,568.0,969.4686486486486
3,match,2025-07-17,2025-07-17 21:00:00,931.1975,951.30718632868
3,match,2025-07-17,2025-07-17 22:00:00,543.0,741.3900241884546
3,match,2025-07-17,2025-07-17 23:00:00,392.0,418.5022281840221
3,match,2025-07-18,2025-07-18 00:00:00,298.5,274.97956866103607
3,match,2025-07-18,2025-07-18 01:00:00,275.0,263.82903423910454
3,match,2025-07-18,2025-07-18 02:00:00,268.75,258.04208684530937
3,match,2025-07-18,2025-07-18 03:00:00,263.75,255.27823311527033
3,match,2025-07-18,2025-07-18 04:00:00,262.09000000000003,253.74971623054063
3,match,2025-07-18,2025-07-18 05:00:00,266.5,258.65975526796404
3,match,2025-07-18,2025-07-18 06:00:00,261.0,251.33081417166562
3,match,2025-07-18,2025-07-18 07:00:00,241.32999999999998,231.68562531361914
3,match,2025-07-18,2025-07-18 08:00:00,213.965,142.65722536748143
3,match,2025-07-18,2025-07-18 09:00:00,64.3925,39.23275168869364
3,match,2025-07-18,2025-07-18 10:00:00,23.759999999999998,7.244107829195508
3,match,2025-07-18,2025-07-18 11:00:00,70.39,4.146535380992435
3,match,2025-07-18,2025-07-18 12:00:00,27.9175,0.06103130248180069
3,match,2025-07-18,2025-07-18 13:00:00,24.53,0.06103130248180069
3,match,2025-07-18,2025-07-18 14:00:00,23.845,0.127789557872106
3,match,2025-07-18,2025-07-18 15:00:00,136.4025,41.791109329528524
3,match,2025-07-18,2025-07-18 16:00:00,225.5025,188.6167475307679
3,match,2025-07-18,2025-07-18 17:00:00,271.8425,258.64247845173185
3,match,2025-07-18,2025-07-18 18:00:00,364.92,290.88451377089524
3,match,2025-07-18,2025-07-18 19:00:00,417.995,321.2421098342305
3,match,2025-07-18,2025-07-18 20:00:00,427.7025,322.62105840345134
3,match,2025-07-18,2025-07-18 21:00:00,466.365,322.59228342893914
3,match,2025-07-18,2025-07-18 22:00:00,377.08500000000004,312.2313104928759
3,match,2025-07-18,2025-07-18 23:00:00,338.09000000000003,289.72753564196273
3,match,2025-07-19,2025-07-19 00:00:00,980.9025,536.4875154438691
3,match,2025-07-19,2025-07-19 01:00:00,604.25,489.61746169509263
3,match,2025-07-19,2025-07-19 02:00:00,408.25,427.2204044983346
3,match,2025-07-19,2025-07-19 03:00:00,363.0,368.284359687297
3,match,2025-07-19,2025-07-19 04:00:00,362.5,339.83477126516254
3,match,2025-07-19,2025-07-19 05:00:00,363.0,351.94014794602253
3,match,2025-07-19,2025-07-19 06:00:00,337.5,313.01886623557374
3,match,2025-07-19,2025-07-19 07:00:00,265.0,258.8197621890346
3,match,2025-07-19,2025-07-19 08:00:00,226.9025,190.31001250216218
3,match,2025-07-19,2025-07-19 09:00:00,24.6525,64.23773270682602
3,match,2025-07-19,2025-07-19 10:00:00,25.775,48.50358070946274
3,match,2025-07-19,2025-07-19 11:00:00,42.1175,40.66710435155396
3,match,2025-07-19,2025-07-19 12:00:00,41.714999999999996,37.503088918272105
3,match,2025-07-19,2025-07-19 13:00:00,40.195,39.898574587335354
3,match,2025-07-19,2025-07-19 14:00:00,107.65,59.76504499184045
3,match,2025-07-19,2025-07-19 15:00:00,217.68,127.2731432675881
3,match,2025-07-19,2025-07-19 16:00:00,315.245,247.83800520247308
3,match,2025-07-19,2025-07-19 17:00:00,422.8625,384.05132859643084
3,match,2025-07-19,2025-07-19 18:00:00,1082.7175,866.9989902710438
3,match,2025-07-19,2025-07-19 19:00:00,1379.11,1142.2452800413712
3,match,2025-07-19,2025-07-19 20:00:00,1384.77,1223.880240711985
3,match,2025-07-19,2025-07-19 21:00:00,1408.8600000000001,1150.6719450940332
3,match,2025-07-19,2025-07-19 22:00:00,1384.5725,1050.0340885775713
3,match,2025-07-19,2025-07-19 23:00:00,1175.55,714.9978088401472
3,match,2025-07-20,2025-07-20 00:00:00,1268.75,1018.2067289905679
3,match,2025-07-20,2025-07-20 01:00:00,597.75,733.920419212931
3,match,2025-07-20,2025-07-20 02:00:00,448.0,560.8925767288542
3,match,2025-07-20,2025-07-20 03:00:00,398.0,534.3257753613761
3,match,2025-07-20,2025-07-20 04:00:00,398.0,525.340625
3,match,2025-07-20,2025-07-20 05:00:00,398.0,543.3109257227524
3,match,2025-07-20,2025-07-20 06:00:00,377.75,443.93431452697814
3,match,2025-07-20,2025-07-20 07:00:00,305.25,285.35836682256263
3,match,2025-07-20,2025-07-20 08:00:00,249.0,249.00142035705008
3,match,2025-07-20,2025-07-20 09:00:00,218.01,194.067986339461
3,match,2025-07-20,2025-07-20 10:00:00,208.4975,97.72539708625774
3,match,2025-07-20,2025-07-20 11:00:00,210.4125,72.80635075693375
3,match,2025-07-20,2025-07-20 12:00:00,103.46,64.97720296113803
3,match,2025-07-20,2025-07-20 13:00:00,185.06,63.29904761904762
3,match,2025-07-20,2025-07-20 14:00:00,201.3275,96.56810789142149
3,match,2025-07-20,2025-07-20 15:00:00,239.8775,227.78981038623954
3,match,2025-07-20,2025-07-20 16:00:00,359.6775,284.1136022021275
3,match,2025-07-20,2025-07-20 17:00:00,811.4575,669.3078577252045
3,match,2025-07-20,2025-07-20 18:00:00,1270.565,1164.1530830485622
3,match,2025-07-20,2025-07-20 19:00:00,1301.0,1334.6994117647062
3,match,2025-07-20,2025-07-20 20:00:00,1324.25,1351.242587009971
3,match,2025-07-20,2025-07-20 21:00:00,1370.23,1347.1067931986547
3,match,2025-07-20,2025-07-20 22:00:00,1314.01,1183.1800416739923
3,match,2025-07-20,2025-07-20 23:00:00,749.25,963.0422869666252
3,match,2025-07-21,2025-07-21 00:00:00,329.1325,320.96001581535216
3,match,2025-07-21,2025-07-21 01:00:00,310.0,295.8767500723229
3,match,2025-07-21,2025-07-21 02:00:00,301.0,287.51602695709124
3,match,2025-07-21,2025-07-21 03:00:00,293.75,282.92243511102333
3,match,2025-07-21,2025-07-21 04:00:00,297.5,282.92243511102333
3,match,2025-07-21,2025-07-21 05:00:00,299.0,285.9277681998968
3,match,2025-07-21,2025-07-21 06:00:00,281.9525,274.88155099730506
3,match,2025-07-21,2025-07-21 07:00:00,252.5,249.88868965719072
3,match,2025-07-21,2025-07-21 08:00:00,222.9225,221.12429022079326
3,match,2025-07-21,2025-07-21 09:00:00,151.345,79.65243521672937
3,match,2025-07-21,2025-07-21 10:00:00,22.6875,36.885304774983226
3,match,2025-07-21,2025-07-21 11:00:00,120.175,37.603770808019746
3,match,2025-07-21,2025-07-21 12:00:00,24.765,25.277305277398582
3,match,2025-07-21,2025-07-21 13:00:00,24.7975,31.063471466963474
3,match,2025-07-21,2025-07-21 14:00:00,63.625,42.64486028696774
3,match,2025-07-21,2025-07-21 15:00:00,202.835,157.0673590834699
3,match,2025-07-21,2025-07-21 16:00:00,243.1675,234.52920597897742
3,match,2025-07-21,2025-07-21 17:00:00,284.07,272.2029443857118
3,match,2025-07-21,2025-07-21 18:00:00,344.165,308.0782699285307
3,match,2025-07-21,2025-07-21 19:00:00,352.7375,321.62753024601284
3,match,2025-07-21,2025-07-21 20:00:00,359.65999999999997,319.9387651230064
3,match,2025-07-21,2025-07-21 21:00:00,332.44,303.6495156183417
3,match,2025-07-21,2025-07-21 22:00:00,290.72249999999997,285.1258877035818
3,match,2025-07-21,2025-07-21 23:00:00,266.615,264.04951904640313
3,match,2025-07-22,2025-07-22 00:00:00,258.75,266.73432591396306
3,match,2025-07-22,2025-07-22 01:00:00,249.25,258.75224106614945
3,match,2025-07-22,2025-07-22 02:00:00,247.25,254.7264890193874
3,match,2025-07-22,2025-07-22 03:00:00,249.0,254.7264890193874
3,match,2025-07-22,2025-07-22 04:00:00,249.75,255.66401449181328
3,match,2025-07-22,2025-07-22 05:00:00,258.0,262.5194136897132
3,match,2025-07-22,2025-07-22 06:00:00,257.5,259.4571429350126
3,match,2025-07-22,2025-07-22 07:00:00,247.25,245.6459294033326
3,match,2025-07-22,2025-07-22 08:00:00,240.5975,237.29808856431322
3,match,2025-07-22,2025-07-22 09:00:00,232.285,233.2448697390346
3,match,2025-07-22,2025-07-22 10:00:00,218.8975,231.23051666002408
3,match,2025-07-22,2025-07-22 11:00:00,207.3925,233.59636659075443
3,match,2025-07-22,2025-07-22 12:00:00,147.42000000000002,212.7770832707062
3,match,2025-07-22,2025-07-22 13:00:00,76.6325,203.1008330828248
3,match,2025-07-22,2025-07-22 14:00:00,137.70499999999998,225.72592513853934
3,match,2025-07-22,2025-07-22 15:00:00,228.2375,234.6721104867057
3,match,2025-07-22,2025-07-22 16:00:00,254.2425,251.1885648635568
3,match,2025-07-22,2025-07-22 17:00:00,281.84,279.6198079710102
3,match,2025-07-22,2025-07-22 18:00:00,316.48,341.14433761021996
3,match,2025-07-22,2025-07-22 19:00:00,331.96500000000003,369.50197565382496
3,match,2025-07-22,2025-07-22 20:00:00,338.6375,382.63121466584664
3,match,2025-07-22,2025-07-22 21:00:00,339.3875,375.9128571428572
3,match,2025-07-22,2025-07-22 22:00:00,305.2275,343.78023174630164
3,match,2025-07-22,2025-07-22 23:00:00,283.08,297.4637424974803
3,match,2025-07-23,2025-07-23 00:00:00,308.5,730.1092390347627
3,match,2025-07-23,2025-07-23 01:00:00,298.5,684.5551550958619
3,match,2025-07-23,2025-07-23 02:00:00,291.25,651.6772589614945
3,match,2025-07-23,2025-07-23 03:00:00,282.5,451.5122181464906
3,match,2025-07-23,2025-07-23 04:00:00,277.5,404.9734343170129
3,match,2025-07-23,2025-07-23 05:00:00,281.5,429.23437500000006
3,match,2025-07-23,2025-07-23 06:00:00,278.5,439.3817478049971
3,match,2025-07-23,2025-07-23 07:00:00,265.25,349.39032516764007
3,match,2025-07-23,2025-07-23 08:00:00,261.005,313.60735740886753
3,match,2025-07-23,2025-07-23 09:00:00,254.75750000000002,278.8074912122238
3,match,2025-07-23,2025-07-23 10:00:00,241.92000000000002,270.1751398442865
3,match,2025-07-23,2025-07-23 11:00:00,239.0875,262.6890617774644
3,match,2025-07-23,2025-07-23 12:00:00,216.91500000000002,251.9535996313873
3,match,2025-07-23,2025-07-23 13:00:00,216.515,248.88732295360342
3,match,2025-07-23,2025-07-23 14:00:00,226.08249999999998,255.85799382072423
3,match,2025-07-23,2025-07-23 15:00:00,244.3825,275.54953106159365
3,match,2025-07-23,2025-07-23 16:00:00,273.85749999999996,366.1948173116617
3,match,2025-07-23,2025-07-23 17:00:00,341.8275,849.3568253006304
3,match,2025-07-23,2025-07-23 18:00:00,386.6,1242.6683981128053
3,match,2025-07-23,2025-07-23 19:00:00,401.85,1353.6894250873106
3,match,2025-07-23,2025-07-23 20:00:00,398.85,1350.5619881048774
3,match,2025-07-23,2025-07-23 21:00:00,416.315,1350.6961306225062
3,match,2025-07-23,2025-07-23 22:00:00,408.95,1258.2745560079422
3,match,2025-07-23,2025-07-23 23:00:00,365.5,1170.9371430879764
3,match,2025-07-24,2025-07-24 00:00:00,342.5,365.99185623353435
3,match,2025-07-24,2025-07-24 01:00:00,323.25,333.27138677653204
3,match,2025-07-24,2025-07-24 02:00:00,312.75,308.40268137990745
3,match,2025-07-24,2025-07-24 03:00:00,305.25,300.4635413719357
3,match,2025-07-24,2025-07-24 04:00:00,300.0,294.42685341245476
3,match,2025-07-24,2025-07-24 05:00:00,299.5,292.9269539752271
3,match,2025-07-24,2025-07-24 06:00:00,286.25,282.0339061772949
3,match,2025-07-24,2025-07-24 07:00:00,270.0,263.0836047599144
3,match,2025-07-24,2025-07-24 08:00:00,246.61,240.19617890282126
3,match,2025-07-24,2025-07-24 09:00:00,224.9525,232.52866153977675
3,match,2025-07-24,2025-07-24 10:00:00,210.78,218.45502506926965
3,match,2025-07-24,2025-07-24 11:00:00,211.7425,217.68213340924552
3,match,2025-07-24,2025-07-24 12:00:00,196.235,178.2984887889387
3,match,2025-07-24,2025-07-24 13:00:00,193.5475,175.1
3,match,2025-07-24,2025-07-24 14:00:00,200.695,216.2462638582084
3,match,2025-07-24,2025-07-24 15:00:00,230.175,236.41187974595493
3,match,2025-07-24,2025-07-24 16:00:00,259.35249999999996,255.5283748611563
3,match,2025-07-24,2025-07-24 17:00:00,317.2525,289.12470294266564
3,match,2025-07-24,2025-07-24 18:00:00,335.095,354.1014877225665
3,match,2025-07-24,2025-07-24 19:00:00,343.72749999999996,402.78628723481484
3,match,2025-07-24,2025-07-24 20:00:00,336.78,372.7074163983411
3,match,2025-07-24,2025-07-24 21:00:00,340.38,357.56220264181724
3,match,2025-07-24,2025-07-24 22:00:00,325.65,306.3266285975146
3,match,2025-07-24,2025-07-24 23:00:00,317.095,281.38141363305334
3,match,2025-07-25,2025-07-25 00:00:00,283.75,292.156804137716
3,match,2025-07-25,2025-07-25 01:00:00,281.25,284.92664091399
3,match,2025-07-25,2025-07-25 02:00:00,276.25,283.29470963997636
3,match,2025-07-25,2025-07-25 03:00:00,280.0,284.0383333333333
3,match,2025-07-25,2025-07-25 04:00:00,281.25,284.0383333333333
3,match,2025-07-25,2025-07-25 05:00:00,290.75,287.59156365596004
3,match,2025-07-25,2025-07-25 06:00:00,283.75,280.3735284816398
3,match,2025-07-25,2025-07-25 07:00:00,260.25,254.842468170597
3,match,2025-07-25,2025-07-25 08:00:00,234.72,235.5978402224737
3,match,2025-07-25,2025-07-25 09:00:00,202.81,191.34562621880156
3,match,2025-07-25,2025-07-25 10:00:00,49.54,100.65049016108107
3,match,2025-07-25,2025-07-25 11:00:00,26.7325,73.80391179785238
3,match,2025-07-25,2025-07-25 12:00:00,26.9,33.76577991045845
3,match,2025-07-25,2025-07-25 13:00:00,26.5225,27.93343245400461
3,match,2025-07-25,2025-07-25 14:00:00,25.4625,64.53091834521531
3,match,2025-07-25,2025-07-25 15:00:00,36.365,138.5766990350837
3,match,2025-07-25,2025-07-25 16:00:00,210.4425,217.03366664803931
3,match,2025-07-25,2025-07-25 17:00:00,262.12,246.52180279356168
3,match,2025-07-25,2025-07-25 18:00:00,339.595,272.8344011200125
3,match,2025-07-25,2025-07-25 19:00:00,357.32,285.07132480128973
3,match,2025-07-25,2025-07-25 20:00:00,349.02,287.59156365596004
3,match,2025-07-25,2025-07-25 21:00:00,288.07,283.4393935272761
3,match,2025-07-25,2025-07-25 22:00:00,268.45000000000005,268.819243805003
3,match,2025-07-25,2025-07-25 23:00:00,260.6875,260.3412437964938
3,match,2025-07-26,2025-07-26 00:00:00,278.265,269.4250220415227
3,match,2025-07-26,2025-07-26 01:00:00,265.7575,263.8468235628025
3,match,2025-07-26,2025-07-26 02:00:00,266.5,263.02677419354836
3,match,2025-07-26,2025-07-26 03:00:00,267.25,263.02677419354836
3,match,2025-07-26,2025-07-26 04:00:00,270.25,263.02677419354836
3,match,2025-07-26,2025-07-26 05:00:00,275.25,272.86175129997895
3,match,2025-07-26,2025-07-26 06:00:00,272.5,266.55916458049205
3,match,2025-07-26,2025-07-26 07:00:00,258.0,248.17042781475857
3,match,2025-07-26,2025-07-26 08:00:00,243.5,231.9203919728875
3,match,2025-07-26,2025-07-26 09:00:00,181.535,175.34469168768672
3,match,2025-07-26,2025-07-26 10:00:00,130.4975,148.6252980407637
3,match,2025-07-26,2025-07-26 11:00:00,117.1675,100.26604647527033
3,match,2025-07-26,2025-07-26 12:00:00,33.5625,64.762781769096
3,match,2025-07-26,2025-07-26 13:00:00,26.0275,71.93543401344473
3,match,2025-07-26,2025-07-26 14:00:00,87.7375,133.6765982932064
3,match,2025-07-26,2025-07-26 15:00:00,214.15,194.56702267897143
3,match,2025-07-26,2025-07-26 16:00:00,257.7175,242.72383258358542
3,match,2025-07-26,2025-07-26 17:00:00,301.0875,271.31761928641845
3,match,2025-07-26,2025-07-26 18:00:00,347.015,310.992332838127
3,match,2025-07-26,2025-07-26 19:00:00,381.135,342.0923213824724
3,match,2025-07-26,2025-07-26 20:00:00,378.91749999999996,337.85144615543584
3,match,2025-07-26,2025-07-26 21:00:00,353.82,312.5741916327989
3,match,2025-07-26,2025-07-26 22:00:00,301.40500000000003,288.123184901577
3,match,2025-07-26,2025-07-26 23:00:00,275.67,268.3856719178701
3,match,2025-07-27,2025-07-27 00:00:00,293.1625,287.22340023230925
3,match,2025-07-27,2025-07-27 01:00:00,284.1875,277.4054588869708
3,match,2025-07-27,2025-07-27 02:00:00,278.47249999999997,273.67600221454984
3,match,2025-07-27,2025-07-27 03:00:00,277.0,273.67600221454984
3,match,2025-07-27,2025-07-27 04:00:00,278.75,276.1623066628305
3,match,2025-07-27,2025-07-27 05:00:00,284.25,282.85771373700317
3,match,2025-07-27,2025-07-27 06:00:00,282.5,283.09588765620055
3,match,2025-07-27,2025-07-27 07:00:00,268.86249999999995,260.5715135810624
3,match,2025-07-27,2025-07-27 08:00:00,257.94,252.5738689793153
3,match,2025-07-27,2025-07-27 09:00:00,245.385,241.6893919914424
3,match,2025-07-27,2025-07-27 10:00:00,226.2575,234.4252667560119
3,match,2025-07-27,2025-07-27 11:00:00,237.855,221.7483231046076
3,match,2025-07-27,2025-07-27 12:00:00,226.5275,160.7953564574094
3,match,2025-07-27,2025-07-27 13:00:00,225.74,157.1719526211753
3,match,2025-07-27,2025-07-27 14:00:00,227.475,198.97667327432154
3,match,2025-07-27,2025-07-27 15:00:00,246.4875,243.05508320584866
3,match,2025-07-27,2025-07-27 16:00:00,275.4725,263.064858809475
3,match,2025-07-27,2025-07-27 17:00:00,350.735,302.3902537180438
3,match,2025-07-27,2025-07-27 18:00:00,394.9325,352.2622107271093
3,match,2025-07-27,2025-07-27 19:00:00,408.0675,378.5444409994842
3,match,2025-07-27,2025-07-27 20:00:00,390.63,359.60494941352295
3,match,2025-07-27,2025-07-27 21:00:00,405.1425,349.02631756923495
3,match,2025-07-27,2025-07-27 22:00:00,346.18,303.72355695154147
3,match,2025-07-27,2025-07-27 23:00:00,283.79,277.56534087146116
3,match,2025-07-28,2025-07-28 00:00:00,290.455,288.9570726814261
3,match,2025-07-28,2025-07-28 01:00:00,272.85,274.33987174707755
3,match,2025-07-28,2025-07-28 02:00:00,273.0,265.81941373852885
3,match,2025-07-28,2025-07-28 03:00:00,268.5,263.36209939855974
3,match,2025-07-28,2025-07-28 04:00:00,272.5,266.63851851851854
3,match,2025-07-28,2025-07-28 05:00:00,275.25,269.800651181715
3,match,2025-07-28,2025-07-28 06:00:00,275.0325,271.1493824413583
